SYOREFSEPFEB2022|1316563200|SYOREF20SEP2021|SYOREF|FUTCOM|SYOREF|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1316563200|500|5|5|10|1000000000000.00|500.00|0.00|1296604800|0|0|0|1315612800|1315958400|129350|140110|0|0|0|1311202952|0|0|0|0||SYOREF20SEP2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|134730||SYOREF18FEB2022|SYOREF|FUTCOM|SYOREF|XX||1329609600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1329609600|500|5|5|10|1000000000000.00|500.00|0.00|1309564800|0|0|0|1329004800|1329177600|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF18FEB2022|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFSEPJAN2022|1316563200|SYOREF20SEP2021|SYOREF|FUTCOM|SYOREF|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1316563200|500|5|5|10|1000000000000.00|500.00|0.00|1296604800|0|0|0|1315612800|1315958400|129350|140110|0|0|0|1311202952|0|0|0|0||SYOREF20SEP2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|134730||SYOREF20JAN2022|SYOREF|FUTCOM|SYOREF|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1327104000|500|5|5|10|1000000000000.00|500.00|0.00|1306972800|0|0|0|1326499200|1326672000|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20JAN2022|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFSEPDEC2021|1316563200|SYOREF20SEP2021|SYOREF|FUTCOM|SYOREF|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1316563200|500|5|5|10|1000000000000.00|500.00|0.00|1296604800|0|0|0|1315612800|1315958400|129350|140110|0|0|0|1311202952|0|0|0|0||SYOREF20SEP2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|134730||SYOREF20DEC2021|SYOREF|FUTCOM|SYOREF|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1324425600|500|5|5|10|1000000000000.00|500.00|0.00|1304467200|0|0|0|1323475200|1323820800|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20DEC2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFSEPNOV2021|1316563200|SYOREF20SEP2021|SYOREF|FUTCOM|SYOREF|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1316563200|500|5|5|10|1000000000000.00|500.00|0.00|1296604800|0|0|0|1315612800|1315958400|129350|140110|0|0|0|1311202952|0|0|0|0||SYOREF20SEP2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|134730||SYOREF18NOV2021|SYOREF|FUTCOM|SYOREF|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1321660800|500|5|5|10|1000000000000.00|500.00|0.00|1301702400|0|0|0|1320883200|1321056000|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF18NOV2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFSEPOCT2021|1316563200|SYOREF20SEP2021|SYOREF|FUTCOM|SYOREF|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1316563200|500|5|5|10|1000000000000.00|500.00|0.00|1296604800|0|0|0|1315612800|1315958400|129350|140110|0|0|0|1311202952|0|0|0|0||SYOREF20SEP2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|134730||SYOREF20OCT2021|SYOREF|FUTCOM|SYOREF|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1319155200|500|5|5|10|1000000000000.00|500.00|0.00|1299024000|0|0|0|1318377600|1318550400|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20OCT2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFOCTFEB2022|1319155200|SYOREF20OCT2021|SYOREF|FUTCOM|SYOREF|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1319155200|500|5|5|10|1000000000000.00|500.00|0.00|1299024000|0|0|0|1318377600|1318550400|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20OCT2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100||SYOREF18FEB2022|SYOREF|FUTCOM|SYOREF|XX||1329609600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1329609600|500|5|5|10|1000000000000.00|500.00|0.00|1309564800|0|0|0|1329004800|1329177600|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF18FEB2022|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFOCTJAN2022|1319155200|SYOREF20OCT2021|SYOREF|FUTCOM|SYOREF|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1319155200|500|5|5|10|1000000000000.00|500.00|0.00|1299024000|0|0|0|1318377600|1318550400|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20OCT2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100||SYOREF20JAN2022|SYOREF|FUTCOM|SYOREF|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1327104000|500|5|5|10|1000000000000.00|500.00|0.00|1306972800|0|0|0|1326499200|1326672000|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20JAN2022|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFOCTDEC2021|1319155200|SYOREF20OCT2021|SYOREF|FUTCOM|SYOREF|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1319155200|500|5|5|10|1000000000000.00|500.00|0.00|1299024000|0|0|0|1318377600|1318550400|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20OCT2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100||SYOREF20DEC2021|SYOREF|FUTCOM|SYOREF|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1324425600|500|5|5|10|1000000000000.00|500.00|0.00|1304467200|0|0|0|1323475200|1323820800|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20DEC2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFOCTNOV2021|1319155200|SYOREF20OCT2021|SYOREF|FUTCOM|SYOREF|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1319155200|500|5|5|10|1000000000000.00|500.00|0.00|1299024000|0|0|0|1318377600|1318550400|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20OCT2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100||SYOREF18NOV2021|SYOREF|FUTCOM|SYOREF|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1321660800|500|5|5|10|1000000000000.00|500.00|0.00|1301702400|0|0|0|1320883200|1321056000|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF18NOV2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFNOVFEB2022|1321660800|SYOREF18NOV2021|SYOREF|FUTCOM|SYOREF|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1321660800|500|5|5|10|1000000000000.00|500.00|0.00|1301702400|0|0|0|1320883200|1321056000|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF18NOV2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100||SYOREF18FEB2022|SYOREF|FUTCOM|SYOREF|XX||1329609600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1329609600|500|5|5|10|1000000000000.00|500.00|0.00|1309564800|0|0|0|1329004800|1329177600|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF18FEB2022|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFNOVJAN2022|1321660800|SYOREF18NOV2021|SYOREF|FUTCOM|SYOREF|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1321660800|500|5|5|10|1000000000000.00|500.00|0.00|1301702400|0|0|0|1320883200|1321056000|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF18NOV2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100||SYOREF20JAN2022|SYOREF|FUTCOM|SYOREF|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1327104000|500|5|5|10|1000000000000.00|500.00|0.00|1306972800|0|0|0|1326499200|1326672000|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20JAN2022|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFNOVDEC2021|1321660800|SYOREF18NOV2021|SYOREF|FUTCOM|SYOREF|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1321660800|500|5|5|10|1000000000000.00|500.00|0.00|1301702400|0|0|0|1320883200|1321056000|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF18NOV2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100||SYOREF20DEC2021|SYOREF|FUTCOM|SYOREF|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1324425600|500|5|5|10|1000000000000.00|500.00|0.00|1304467200|0|0|0|1323475200|1323820800|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20DEC2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFDECFEB2022|1324425600|SYOREF20DEC2021|SYOREF|FUTCOM|SYOREF|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1324425600|500|5|5|10|1000000000000.00|500.00|0.00|1304467200|0|0|0|1323475200|1323820800|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20DEC2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100||SYOREF18FEB2022|SYOREF|FUTCOM|SYOREF|XX||1329609600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1329609600|500|5|5|10|1000000000000.00|500.00|0.00|1309564800|0|0|0|1329004800|1329177600|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF18FEB2022|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFDECJAN2022|1324425600|SYOREF20DEC2021|SYOREF|FUTCOM|SYOREF|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1324425600|500|5|5|10|1000000000000.00|500.00|0.00|1304467200|0|0|0|1323475200|1323820800|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20DEC2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100||SYOREF20JAN2022|SYOREF|FUTCOM|SYOREF|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1327104000|500|5|5|10|1000000000000.00|500.00|0.00|1306972800|0|0|0|1326499200|1326672000|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20JAN2022|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFJANFEB2022|1327104000|SYOREF20JAN2022|SYOREF|FUTCOM|SYOREF|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1327104000|500|5|5|10|1000000000000.00|500.00|0.00|1306972800|0|0|0|1326499200|1326672000|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20JAN2022|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100||SYOREF18FEB2022|SYOREF|FUTCOM|SYOREF|XX||1329609600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1329609600|500|5|5|10|1000000000000.00|500.00|0.00|1309564800|0|0|0|1329004800|1329177600|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF18FEB2022|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
TMCFGRNZMJULNOV2021|1311206400|TMCFGRNZM20JUL2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1311206400|500|5|5|200|1000000000000.00|250.00|0.00|1293926400|0|0|0|1310688000|1311206400|718600|778200|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20JUL2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|748400||TMCFGRNZM18NOV2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|5|5|200|1000000000000.00|250.00|0.00|1309564800|0|0|0|1321142400|1321660800|738600|799800|0|0|0|1311202952|0|0|0|0||TMCFGRNZM18NOV2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|769200|N
TMCFGRNZMJULOCT2021|1311206400|TMCFGRNZM20JUL2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1311206400|500|5|5|200|1000000000000.00|250.00|0.00|1293926400|0|0|0|1310688000|1311206400|718600|778200|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20JUL2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|748400||TMCFGRNZM20OCT2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|5|5|200|1000000000000.00|250.00|0.00|1306972800|0|0|0|1318550400|1319155200|734200|795000|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20OCT2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|764600|N
TMCFGRNZMJULSEP2021|1311206400|TMCFGRNZM20JUL2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1311206400|500|5|5|200|1000000000000.00|250.00|0.00|1293926400|0|0|0|1310688000|1311206400|718600|778200|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20JUL2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|748400||TMCFGRNZM20SEP2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|5|5|200|1000000000000.00|250.00|0.00|1304467200|0|0|0|1316044800|1316563200|729600|790400|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20SEP2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|760000|N
TMCFGRNZMJULAUG2021|1311206400|TMCFGRNZM20JUL2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1311206400|500|5|5|200|1000000000000.00|250.00|0.00|1293926400|0|0|0|1310688000|1311206400|718600|778200|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20JUL2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|748400||TMCFGRNZM20AUG2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1313884800|500|5|5|200|1000000000000.00|250.00|0.00|1301702400|0|0|0|1313280000|1313884800|725200|785600|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20AUG2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|755400|N
TMCFGRNZMAUGNOV2021|1313884800|TMCFGRNZM20AUG2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1313884800|500|5|5|200|1000000000000.00|250.00|0.00|1301702400|0|0|0|1313280000|1313884800|725200|785600|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20AUG2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|755400||TMCFGRNZM18NOV2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|5|5|200|1000000000000.00|250.00|0.00|1309564800|0|0|0|1321142400|1321660800|738600|799800|0|0|0|1311202952|0|0|0|0||TMCFGRNZM18NOV2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|769200|N
TMCFGRNZMAUGOCT2021|1313884800|TMCFGRNZM20AUG2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1313884800|500|5|5|200|1000000000000.00|250.00|0.00|1301702400|0|0|0|1313280000|1313884800|725200|785600|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20AUG2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|755400||TMCFGRNZM20OCT2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|5|5|200|1000000000000.00|250.00|0.00|1306972800|0|0|0|1318550400|1319155200|734200|795000|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20OCT2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|764600|N
TMCFGRNZMAUGSEP2021|1313884800|TMCFGRNZM20AUG2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1313884800|500|5|5|200|1000000000000.00|250.00|0.00|1301702400|0|0|0|1313280000|1313884800|725200|785600|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20AUG2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|755400||TMCFGRNZM20SEP2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|5|5|200|1000000000000.00|250.00|0.00|1304467200|0|0|0|1316044800|1316563200|729600|790400|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20SEP2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|760000|N
TMCFGRNZMSEPNOV2021|1316563200|TMCFGRNZM20SEP2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|5|5|200|1000000000000.00|250.00|0.00|1304467200|0|0|0|1316044800|1316563200|729600|790400|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20SEP2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|760000||TMCFGRNZM18NOV2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|5|5|200|1000000000000.00|250.00|0.00|1309564800|0|0|0|1321142400|1321660800|738600|799800|0|0|0|1311202952|0|0|0|0||TMCFGRNZM18NOV2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|769200|N
TMCFGRNZMSEPOCT2021|1316563200|TMCFGRNZM20SEP2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|5|5|200|1000000000000.00|250.00|0.00|1304467200|0|0|0|1316044800|1316563200|729600|790400|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20SEP2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|760000||TMCFGRNZM20OCT2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|5|5|200|1000000000000.00|250.00|0.00|1306972800|0|0|0|1318550400|1319155200|734200|795000|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20OCT2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|764600|N
TMCFGRNZMOCTNOV2021|1319155200|TMCFGRNZM20OCT2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|5|5|200|1000000000000.00|250.00|0.00|1306972800|0|0|0|1318550400|1319155200|734200|795000|0|0|0|1311202952|0|0|0|0||TMCFGRNZM20OCT2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|764600||TMCFGRNZM18NOV2021|TMCFGRNZM|FUTCOM|TMCFGRNZM|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|5|5|200|1000000000000.00|250.00|0.00|1309564800|0|0|0|1321142400|1321660800|738600|799800|0|0|0|1311202952|0|0|0|0||TMCFGRNZM18NOV2021|0|0|0|0||E|Y|Y|N||N|TMCFGRNZM||Rs/Quintal|MT|10|1|5|MT|769200|N
WHEATFAQJULNOV2021|1311206400|WHEATFAQ20JUL2021|WHEATFAQ|FUTCOM|WHEATFAQ|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|172500|183100|0|0|0|1311202952|0|0|0|0||WHEATFAQ20JUL2021|0|0|0|0||E|Y|Y|N||N|WHEATFAQ||Rs/Quintal|MT|10|1|10|MT|177800||WHEATFAQ18NOV2021|WHEATFAQ|FUTCOM|WHEATFAQ|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1321142400|1321660800|172500|183100|0|0|0|1311202952|0|0|0|0||WHEATFAQ18NOV2021|0|0|0|0||E|Y|Y|N||N|WHEATFAQ||Rs/Quintal|MT|10|1|10|MT|177800|N
WHEATFAQJULOCT2021|1311206400|WHEATFAQ20JUL2021|WHEATFAQ|FUTCOM|WHEATFAQ|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|172500|183100|0|0|0|1311202952|0|0|0|0||WHEATFAQ20JUL2021|0|0|0|0||E|Y|Y|N||N|WHEATFAQ||Rs/Quintal|MT|10|1|10|MT|177800||WHEATFAQ20OCT2021|WHEATFAQ|FUTCOM|WHEATFAQ|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1318550400|1319155200|172500|183100|0|0|0|1311202952|0|0|0|0||WHEATFAQ20OCT2021|0|0|0|0||E|Y|Y|N||N|WHEATFAQ||Rs/Quintal|MT|10|1|10|MT|177800|N
WHEATFAQJULSEP2021|1311206400|WHEATFAQ20JUL2021|WHEATFAQ|FUTCOM|WHEATFAQ|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|172500|183100|0|0|0|1311202952|0|0|0|0||WHEATFAQ20JUL2021|0|0|0|0||E|Y|Y|N||N|WHEATFAQ||Rs/Quintal|MT|10|1|10|MT|177800||WHEATFAQ20SEP2021|WHEATFAQ|FUTCOM|WHEATFAQ|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1316044800|1316563200|172500|183100|0|0|0|1311202952|0|0|0|0||WHEATFAQ20SEP2021|0|0|0|0||E|Y|Y|N||N|WHEATFAQ||Rs/Quintal|MT|10|1|10|MT|177800|N
WHEATFAQJULAUG2021|1311206400|WHEATFAQ20JUL2021|WHEATFAQ|FUTCOM|WHEATFAQ|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|172500|183100|0|0|0|1311202952|0|0|0|0||WHEATFAQ20JUL2021|0|0|0|0||E|Y|Y|N||N|WHEATFAQ||Rs/Quintal|MT|10|1|10|MT|177800||WHEATFAQ20AUG2021|WHEATFAQ|FUTCOM|WHEATFAQ|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1302134400|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1302134400|0|0|0|1313280000|1313884800|172500|183100|0|0|0|1311202952|0|0|0|0||WHEATFAQ20AUG2021|0|0|0|0||E|Y|Y|N||N|WHEATFAQ||Rs/Quintal|MT|10|1|10|MT|177800|N
WHEATFAQAUGNOV2021|1313884800|WHEATFAQ20AUG2021|WHEATFAQ|FUTCOM|WHEATFAQ|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1302134400|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1302134400|0|0|0|1313280000|1313884800|172500|183100|0|0|0|1311202952|0|0|0|0||WHEATFAQ20AUG2021|0|0|0|0||E|Y|Y|N||N|WHEATFAQ||Rs/Quintal|MT|10|1|10|MT|177800||WHEATFAQ18NOV2021|WHEATFAQ|FUTCOM|WHEATFAQ|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1321142400|1321660800|172500|183100|0|0|0|1311202952|0|0|0|0||WHEATFAQ18NOV2021|0|0|0|0||E|Y|Y|N||N|WHEATFAQ||Rs/Quintal|MT|10|1|10|MT|177800|N
